Date,1,2,3,6,12,18,24,30,36,42,48,54,60,66,72,78,84,90,96,102,108,114,120,126,132,138,144
2016-09-14,14.122588,14.098392,14.029516,13.684607,12.938363,12.449398,12.200588,12.099927,12.07893,12.097022,12.132136,12.172862,12.213602,12.251831,12.2866,12.317742,12.345449,12.370057,12.391937,12.411446,12.428906,12.444598,12.45876,12.471598,12.483282,12.493957,12.503748
2016-09-15,14.110929,14.077246,14.001528,13.646147,12.896174,12.404941,12.150302,12.041257,12.010851,12.019555,12.045865,12.078615,12.112265,12.144252,12.17355,12.199897,12.223393,12.24429,12.262888,12.279478,12.294331,12.307682,12.319733,12.330657,12.3406,12.349685,12.358018
2016-09-16,14.103155,14.056917,13.971457,13.598598,12.839887,12.350763,12.099501,11.992863,11.963667,11.972652,11.998627,12.030682,12.063457,12.094504,12.122866,12.14832,12.170985,12.19112,12.209023,12.224984,12.239267,12.252102,12.263684,12.274181,12.283735,12.292464,12.300468
2016-09-19,14.075303,14.036674,13.956898,13.592874,12.834304,12.340883,12.087721,11.981937,11.955344,11.967755,11.997383,12.032985,12.069047,12.103061,12.134067,12.161863,12.186599,12.208567,12.228097,12.245507,12.261087,12.275085,12.287719,12.299169,12.30959,12.319111,12.327842
2016-09-20,14.111405,14.052029,13.954378,13.552542,12.768851,12.28184,12.042628,11.949417,11.931847,11.949945,11.982744,12.019811,12.056256,12.090013,12.120408,12.147422,12.171315,12.19244,12.211161,12.227814,12.242693,12.256047,12.268091,12.279,12.288926,12.297993,12.306306
2016-09-21,14.092626,14.02058,13.911449,13.481734,12.664311,12.159675,11.909298,11.807191,11.781555,11.792078,11.817808,11.848386,11.878962,11.907472,11.933207,11.956096,11.97634,11.994233,12.010084,12.024179,12.036768,12.048066,12.058252,12.067478,12.075871,12.083538,12.090567
2016-09-22,14.038557,13.963955,13.850604,13.40358,12.552095,12.024439,11.759662,11.648037,11.615514,11.620657,11.641968,11.668814,11.696197,11.72195,11.745294,11.7661,11.78452,11.80081,11.815244,11.828079,11.839543,11.849831,11.859107,11.867508,11.875151,11.882132,11.888533
2016-09-23,14.020533,13.942144,13.825923,13.374158,12.52204,11.997597,11.736541,11.628247,11.598493,11.605879,11.628998,11.657307,11.685884,11.712623,11.736791,11.758294,11.777311,11.794117,11.809002,11.822235,11.834053,11.844656,11.854216,11.862874,11.870751,11.877945,11.884541
2016-09-26,14.031745,13.9411,13.817203,13.358448,12.515893,12.002195,11.748798,11.646515,11.622055,11.63431,11.661908,11.694285,11.726506,11.756481,11.783507,11.807527,11.828763,11.847529,11.864151,11.87893,11.89213,11.903975,11.914655,11.924328,11.933128,11.941165,11.948535
2016-09-27,13.974706,13.883026,13.758396,13.297511,12.446151,11.918816,11.650912,11.535465,11.499885,11.503038,11.523266,11.549672,11.577022,11.602981,11.626656,11.647846,11.666663,11.683339,11.698137,11.71131,11.723084,11.733655,11.743189,11.751826,11.759684,11.766863,11.773445
2016-09-28,13.991443,13.868974,13.726197,13.254887,12.440234,11.936038,11.668292,11.540541,11.488242,11.474405,11.479097,11.491936,11.507667,11.523735,11.53898,11.552949,11.565536,11.576797,11.58685,11.595835,11.603887,11.611128,11.617666,11.623594,11.628989,11.633918,11.63844
2016-09-29,14.04342,13.903078,13.748133,13.262795,12.462499,11.980775,11.728964,11.610218,11.562075,11.54943,11.553647,11.565153,11.579175,11.593426,11.606891,11.619188,11.630238,11.640104,11.648898,11.656749,11.663779,11.670097,11.6758,11.680968,11.685672,11.689969,11.69391
2016-09-30,13.943135,13.858148,13.73512,13.274119,12.453279,11.968581,11.722238,11.605,11.552459,11.531321,11.525054,11.525571,11.528957,11.533346,11.53788,11.542189,11.546134,11.549689,11.552872,11.555719,11.55827,11.560563,11.562632,11.564508,11.566215,11.567774,11.569204
2016-10-03,13.987016,13.837277,13.673921,13.170316,12.353829,11.860144,11.591526,11.453119,11.385789,11.356336,11.346693,11.34712,11.352389,11.359723,11.367672,11.375509,11.382894,11.389696,11.395888,11.401494,11.406563,11.41115,11.415308,11.419088,11.422534,11.425688,11.428582
2016-10-04,13.989121,13.843382,13.688861,13.218893,12.438519,11.942147,11.66249,11.518353,11.452597,11.430184,11.430766,11.442844,11.460049,11.47894,11.497721,11.515518,11.531962,11.546953,11.560528,11.572789,11.583863,11.59388,11.602961,11.611218,11.61875,11.625642,11.63197
2016-10-05,13.959491,13.828642,13.678838,13.193004,12.362136,11.840116,11.549988,11.399637,11.32798,11.299312,11.293541,11.299503,11.311043,11.324808,11.339014,11.352755,11.365608,11.377419,11.388171,11.397918,11.406742,11.414736,11.421993,11.428596,11.434623,11.44014,11.445206
2016-10-06,13.892011,13.797993,13.664846,13.172645,12.297178,11.768731,11.490997,11.356093,11.298178,11.280907,11.284544,11.298362,11.316552,11.33601,11.355133,11.373153,11.389755,11.40487,11.418549,11.430902,11.44206,11.452152,11.461304,11.469626,11.477218,11.484166,11.490545
2016-10-07,13.826942,13.743574,13.617249,13.130485,12.239664,11.69512,11.409308,11.27291,11.217526,11.204897,11.214087,11.233673,11.257465,11.282168,11.306103,11.328485,11.349016,11.36766,11.384507,11.399707,11.413428,11.425836,11.437086,11.447315,11.456646,11.465186,11.473026
2016-10-10,13.827013,13.74815,13.626979,13.15448,12.275359,11.72551,11.42719,11.276202,11.206387,11.18042,11.177695,11.18683,11.201539,11.218375,11.235495,11.251957,11.267326,11.281443,11.2943,11.305963,11.316531,11.326113,11.334816,11.34274,11.349975,11.3566,11.362686
2016-10-11,13.852329,13.744511,13.604816,13.114993,12.263025,11.744788,11.465877,11.324618,11.25867,11.233322,11.229519,11.236762,11.249254,11.263815,11.278738,11.293147,11.306631,11.319034,11.330341,11.340603,11.349905,11.35834,11.366003,11.372981,11.379353,11.385188,11.390547
2016-10-13,13.839451,13.722823,13.576603,13.076212,12.221716,11.708606,11.436688,11.302789,11.243994,11.22531,11.227554,11.240195,11.257457,11.276212,11.294818,11.312461,11.328792,11.34371,11.357247,11.369496,11.380576,11.39061,11.399716,11.408002,11.415565,11.422488,11.428847
2016-10-14,13.868225,13.725534,13.563881,13.051664,12.215046,11.714836,11.447131,11.313692,11.254328,11.235102,11.23714,11.249934,11.267634,11.287024,11.30638,11.324829,11.341976,11.357694,11.371996,11.384966,11.396718,11.407376,11.417059,11.425877,11.433929,11.441305,11.448081
2016-10-17,13.866769,13.731624,13.574174,13.063985,12.219309,11.712412,11.43992,11.302298,11.238915,11.215803,11.214158,11.223531,11.238105,11.254667,11.271482,11.287657,11.302771,11.316672,11.329347,11.340857,11.351296,11.360767,11.369375,11.377216,11.384378,11.390938,11.396965
2016-10-18,13.846412,13.717769,13.566585,13.070667,12.232339,11.715513,11.428843,11.277559,11.202421,11.169647,11.160227,11.163398,11.173036,11.185658,11.199306,11.212909,11.225911,11.238054,11.249246,11.259489,11.268832,11.277344,11.285104,11.292188,11.29867,11.304614,11.310079
2016-10-19,13.818959,13.681789,13.522823,13.009737,12.159201,11.640988,11.3523,11.196122,11.113904,11.072945,11.055053,11.049975,11.051862,11.057355,11.06453,11.072299,11.080063,11.087508,11.094484,11.100939,11.106868,11.112296,11.117261,11.121803,11.125965,11.129787,11.133303
2016-10-20,13.817973,13.757514,13.651485,13.209213,12.346238,11.779522,11.447804,11.256314,11.144521,11.078254,11.038454,11.014314,10.99957,10.990526,10.984964,10.981543,10.979442,10.978158,10.977379,10.976913,10.97664,10.976487,10.976407,10.976372,10.976363,10.97637,10.976386
2016-10-21,13.803851,13.754794,13.659631,13.245654,12.420622,11.875336,11.556429,11.373149,11.266895,11.204489,11.167438,11.145286,11.132004,11.124049,11.119314,11.116531,11.114932,11.11405,11.113601,11.113409,11.11337,11.113418,11.113514,11.113634,11.113764,11.113897,11.114026
2016-10-24,13.819567,13.757642,13.654542,13.23113,12.398966,11.841243,11.507644,11.310582,11.192417,11.120015,11.074665,11.045636,11.026643,11.013923,11.005185,10.999012,10.994517,10.991139,10.988519,10.986425,10.984704,10.983254,10.982007,10.980917,10.979949,10.979081,10.978296
2016-10-25,13.807859,13.76712,13.680228,13.285931,12.472352,11.917676,11.583703,11.385413,11.265799,11.191935,11.145193,11.114883,11.094731,11.080975,11.071315,11.064324,11.059103,11.055081,11.051886,11.049279,11.047096,11.045231,11.043609,11.042178,11.0409,11.039749,11.038702
2016-10-26,13.814089,13.763861,13.671917,13.278205,12.489222,11.959128,11.64419,11.460702,11.353034,11.289095,11.250743,11.227596,11.213601,11.205162,11.200118,11.197153,11.195462,11.194548,11.194106,11.193948,11.193957,11.194061,11.194216,11.194397,11.194586,11.194776,11.19496
2016-10-27,13.82493,13.766736,13.666853,13.255397,12.462478,11.949288,11.654817,11.490069,11.398567,11.348437,11.3219,11.308896,11.303636,11.30275,11.304259,11.307007,11.310319,11.31381,11.317265,11.320573,11.32368,11.326567,11.329234,11.331691,11.333953,11.336037,11.337958
2016-10-28,13.815997,13.752948,13.648303,13.225418,12.42424,11.913956,11.626225,11.469154,11.385228,11.342179,11.322078,11.314829,11.314668,11.318275,11.323738,11.329964,11.336344,11.342548,11.348412,11.353867,11.358897,11.363514,11.367743,11.371617,11.375169,11.378432,11.381435
2016-10-31,13.797403,13.739196,13.638132,13.219943,12.41397,11.895382,11.601981,11.44229,11.35795,11.31586,11.297488,11.292348,11.294428,11.300265,11.307865,11.316093,11.324322,11.332219,11.339628,11.346488,11.352794,11.358572,11.363859,11.368699,11.373134,11.377208,11.380957
2016-11-01,13.81315,13.740512,13.63121,13.210576,12.433961,11.945646,11.674798,11.531594,11.459706,11.427347,11.416782,11.418025,11.425403,11.435687,11.447061,11.458521,11.469542,11.479873,11.489417,11.498164,11.50615,11.513431,11.520071,11.526135,11.531683,11.536772,11.541452
2016-11-03,13.793426,13.734638,13.629524,13.198254,12.402006,11.92106,11.667347,11.54165,11.484951,11.465092,11.464616,11.473949,11.487815,11.503328,11.51895,11.533896,11.547813,11.560577,11.572193,11.582726,11.592267,11.600917,11.608774,11.615927,11.622458,11.62844,11.633934
2016-11-04,13.767438,13.720503,13.622276,13.195004,12.383896,11.887296,11.620773,11.483916,11.417042,11.387817,11.378769,11.380332,11.387212,11.396482,11.406541,11.416541,11.426056,11.4349,11.443015,11.450412,11.457137,11.463246,11.468803,11.473868,11.478495,11.482734,11.486629
2016-11-07,13.757851,13.705595,13.604571,13.172181,12.341503,11.821203,11.53648,11.387334,11.312213,11.277213,11.263893,11.262127,11.266309,11.273325,11.281463,11.2898,11.297861,11.305422,11.312398,11.318779,11.324592,11.329881,11.334695,11.339085,11.343097,11.346774,11.350152
2016-11-08,13.775059,13.697994,13.578787,13.118919,12.287085,11.778244,11.499257,11.349512,11.26974,11.228007,11.207149,11.197787,11.194712,11.195002,11.197011,11.199819,11.202917,11.206032,11.209023,11.211828,11.214423,11.216808,11.218992,11.220993,11.222826,11.224509,11.226057
2016-11-09,13.738806,13.692491,13.589785,13.142957,12.324742,11.854434,11.620104,11.510273,11.463058,11.44692,11.445896,11.451865,11.460704,11.470349,11.47981,11.488652,11.496719,11.503996,11.510528,11.516388,11.521652,11.526395,11.530682,11.534571,11.538113,11.541351,11.54432
2016-11-10,13.713503,13.710026,13.629131,13.195628,12.405229,12.018586,11.87488,11.836799,11.839005,11.854384,11.872462,11.889549,11.904598,11.917535,11.928597,11.938082,11.946268,11.953388,11.959629,11.96514,11.970042,11.974428,11.978376,11.981949,11.985197,11.988162,11.99088
2016-11-11,13.693556,13.732719,13.67706,13.265157,12.462119,12.074833,11.938346,11.906244,11.911207,11.926903,11.943965,11.959476,11.972821,11.984126,11.993707,12.001879,12.00891,12.015014,12.02036,12.025078,12.029274,12.033027,12.036406,12.039463,12.042242,12.044779,12.047105
2016-11-14,13.69192,13.765021,13.722009,13.323896,12.626374,12.362541,12.297676,12.294229,12.305267,12.317597,12.328247,12.336961,12.344062,12.34991,12.354796,12.358933,12.36248,12.365555,12.368245,12.370619,12.372729,12.374617,12.376316,12.377853,12.379251,12.380527,12.381697
2016-11-16,13.684407,13.73484,13.678739,13.259522,12.508295,12.178865,12.059301,12.015344,11.996916,11.987439,11.981503,11.977246,11.973949,11.971283,11.969072,11.967204,11.965603,11.964216,11.963002,11.961932,11.96098,11.960128,11.959362,11.958669,11.958038,11.957463,11.956935
2016-11-17,13.68634,13.730941,13.672627,13.25312,12.505824,12.190731,12.092049,12.068621,12.067479,12.071769,12.076678,12.081038,12.084696,12.087743,12.090298,12.092465,12.094324,12.095935,12.097345,12.09859,12.099696,12.100685,12.101576,12.102382,12.103115,12.103784,12.104397
2016-11-18,13.684799,13.716526,13.650338,13.218564,12.457627,12.140527,12.049353,12.036685,12.045908,12.058981,12.071022,12.081133,12.089467,12.096364,12.102137,12.10703,12.111226,12.114864,12.118047,12.120856,12.123353,12.125587,12.127598,12.129417,12.131071,12.132581,12.133965
2016-11-21,13.686085,13.654821,13.558604,13.106068,12.290788,11.892353,11.754093,11.728273,11.742454,11.76728,11.792302,11.814451,11.833274,11.849122,11.862509,11.873908,11.883708,11.892212,11.899658,11.90623,11.912072,11.9173,11.922005,11.926262,11.930132,11.933665,11.936904
2016-11-22,13.686877,13.63389,13.520613,13.038698,12.218852,11.837366,11.714958,11.699923,11.720802,11.749755,11.777416,11.801359,11.821483,11.838331,11.85252,11.864585,11.874949,11.883939,11.89181,11.898755,11.90493,11.910454,11.915426,11.919925,11.924015,11.927749,11.931172
2016-11-23,13.679199,13.614541,13.494049,13.007818,12.208113,11.845013,11.730526,11.716274,11.734576,11.759853,11.783802,11.804392,11.82162,11.836003,11.848096,11.85837,11.867191,11.874841,11.881537,11.887446,11.892699,11.897399,11.901629,11.905456,11.908935,11.912112,11.915024
2016-11-24,13.653842,13.599539,13.485074,13.003052,12.198732,11.839294,11.73479,11.731794,11.76026,11.794,11.824807,11.850943,11.872692,11.890807,11.906024,11.918946,11.930038,11.939658,11.948078,11.955508,11.962113,11.968023,11.973342,11.978154,11.982529,11.986523,11.990185
2016-11-25,13.64573,13.592527,13.477517,12.993108,12.20446,11.880888,11.814895,11.845191,11.900293,11.954873,12.002025,12.04115,12.073395,12.100137,12.122559,12.141582,12.157906,12.172061,12.184449,12.195381,12.205098,12.213793,12.221618,12.228699,12.235135,12.241012,12.246399
2016-11-28,13.630692,13.579394,13.465754,12.981221,12.176235,11.827518,11.737411,11.747787,11.787272,11.829742,11.867435,11.899055,11.92524,11.947002,11.965266,11.980767,11.994072,12.005609,12.015707,12.024618,12.032539,12.039626,12.046005,12.051776,12.057023,12.061813,12.066204
2016-11-29,13.612619,13.573227,13.464844,12.974692,12.137667,11.769974,11.67337,11.683054,11.72388,11.768152,11.807558,11.84066,11.86809,11.890895,11.910035,11.926283,11.940228,11.952322,11.962906,11.972246,11.980549,11.987978,11.994664,12.000713,12.006213,12.011234,12.015837
2016-11-30,13.599056,13.550878,13.439461,12.953594,12.120513,11.739054,11.625632,11.621799,11.652933,11.690357,11.7248,11.754163,11.77867,11.799116,11.816307,11.830913,11.843454,11.854331,11.863852,11.872254,11.879723,11.886406,11.89242,11.897862,11.902809,11.907326,11.911467
2016-12-01,13.654432,13.597577,13.485091,13.026993,12.302094,12.019477,11.97483,12.015703,12.076112,12.133504,12.182283,12.22245,12.25543,12.282732,12.305601,12.324996,12.341636,12.356063,12.368689,12.37983,12.389734,12.398595,12.40657,12.413786,12.420346,12.426335,12.431825
2016-12-02,13.631388,13.590582,13.483204,13.013998,12.271045,12.002617,11.98007,12.039433,12.113194,12.180008,12.235602,12.280897,12.317886,12.348423,12.373968,12.395618,12.414188,12.430286,12.444374,12.456804,12.467854,12.477741,12.486639,12.494689,12.502008,12.50869,12.514815
2016-12-05,13.602245,13.574365,13.463264,12.935314,12.059158,11.72243,11.675913,11.730299,11.805648,11.875748,11.934678,11.982904,12.022366,12.054974,12.082262,12.105393,12.125235,12.142436,12.157489,12.170771,12.182578,12.193143,12.20265,12.211253,12.219073,12.226213,12.232759
2016-12-06,13.602606,13.550618,13.421038,12.862613,11.985702,11.674134,11.654154,11.730473,11.822813,11.905945,11.974977,12.031181,12.077068,12.114947,12.146634,12.17349,12.196524,12.216492,12.233967,12.249386,12.263092,12.275355,12.286393,12.296379,12.305457,12.313746,12.321344
2016-12-07,13.600411,13.53119,13.391399,12.824231,11.950677,11.633256,11.601088,11.664753,11.746225,11.820597,11.882672,11.933319,11.974708,12.008887,12.037483,12.061721,12.082511,12.100534,12.116305,12.130222,12.142593,12.153662,12.163624,12.172637,12.180831,12.188312,12.19517
2016-12-08,13.599506,13.515024,13.368258,12.80189,11.930668,11.586882,11.517988,11.547298,11.600481,11.652484,11.696955,11.7336,11.763675,11.788556,11.809389,11.827053,11.842205,11.855342,11.866839,11.876983,11.886001,11.894069,11.901331,11.907901,11.913873,11.919327,11.924325
2016-12-09,13.589286,13.479543,13.319773,12.748947,11.89651,11.564375,11.506296,11.547959,11.613651,11.677036,11.731272,11.776082,11.812938,11.843474,11.869064,11.89077,11.909395,11.925544,11.939677,11.952148,11.963234,11.973153,11.98208,11.990158,11.9975,12.004205,12.01035
2016-12-12,13.567668,13.448519,13.281711,12.697836,11.836829,11.510345,11.466019,11.523963,11.605166,11.682009,11.747462,11.801501,11.84596,11.88281,11.9137,11.939906,11.962395,11.981896,11.998962,12.014022,12.02741,12.039388,12.050168,12.059922,12.06879,12.076886,12.084307
2016-12-13,13.566757,13.438304,13.266837,12.684641,11.845861,11.535961,11.500275,11.562404,11.645692,11.723667,11.78981,11.844319,11.889126,11.926251,11.957365,11.98376,12.00641,12.026049,12.043238,12.058405,12.071888,12.083952,12.094809,12.104632,12.113563,12.121716,12.129191
2016-12-14,13.566542,13.424556,13.242222,12.639771,11.792154,11.488644,11.461568,11.531075,11.620071,11.702382,11.771856,11.828978,11.87588,11.914719,11.947261,11.974865,11.99855,12.019087,12.03706,12.052921,12.067019,12.079634,12.090987,12.101259,12.110597,12.119124,12.126939
2016-12-15,13.557958,13.429718,13.252221,12.639939,11.768265,11.472493,11.468447,11.562523,11.672709,11.772096,11.855112,11.923035,11.978674,12.024694,12.063232,12.095913,12.123951,12.148261,12.169536,12.18831,12.204998,12.219929,12.233368,12.245526,12.25658,12.266672,12.275923
2016-12-16,13.560774,13.414969,13.224948,12.594173,11.717683,11.420747,11.411622,11.498759,11.602052,11.695389,11.773355,11.837127,11.889351,11.932539,11.968703,11.999367,12.025675,12.048484,12.068445,12.086059,12.101717,12.115726,12.128335,12.139743,12.150114,12.159583,12.168263
2016-12-19,13.503207,13.355585,13.162855,12.52297,11.636963,11.341798,11.338769,11.432417,11.541333,11.639212,11.72079,11.787449,11.842012,11.887124,11.924895,11.95692,11.984395,12.008216,12.029063,12.047459,12.063811,12.078442,12.091609,12.103523,12.114354,12.124243,12.133308
2016-12-20,13.522583,13.33063,13.116155,12.481408,11.663913,11.386714,11.363579,11.425212,11.502699,11.573629,11.63311,11.681823,11.721729,11.754732,11.782366,11.805798,11.825901,11.84333,11.858582,11.872042,11.884006,11.894711,11.904345,11.913062,11.920986,11.928222,11.934854
2016-12-21,13.434332,13.251038,13.042313,12.411071,11.568896,11.260304,11.213014,11.258195,11.324639,11.387928,11.441879,11.486404,11.523016,11.553351,11.578774,11.60034,11.618845,11.634891,11.648933,11.661325,11.67234,11.682195,11.691065,11.699091,11.706387,11.713048,11.719155
2016-12-22,13.437683,13.248918,13.037495,12.405562,11.562287,11.242141,11.179246,11.209654,11.263744,11.317143,11.36324,11.401486,11.433009,11.459154,11.481075,11.499674,11.515635,11.529474,11.541587,11.552275,11.561776,11.570278,11.577929,11.584851,11.591144,11.59689,11.602157
2016-12-23,13.409791,13.237349,13.036128,12.41397,11.561826,11.23322,11.166448,11.195201,11.24845,11.301297,11.346965,11.384856,11.41608,11.441973,11.463679,11.482095,11.497898,11.5116,11.523593,11.534175,11.543582,11.551998,11.559573,11.566427,11.572657,11.578346,11.583561
2016-12-26,13.383686,13.218129,13.019935,12.394826,11.526618,11.190411,11.122832,11.153414,11.209059,11.26413,11.311676,11.351108,11.383596,11.410534,11.433116,11.452274,11.468714,11.482968,11.495444,11.506452,11.516238,11.524994,11.532874,11.540004,11.546486,11.552404,11.557828
2016-12-27,13.362765,13.205039,13.011548,12.390245,11.517548,11.179484,11.113264,11.146273,11.20433,11.261465,11.310695,11.351489,11.385085,11.412938,11.436285,11.456091,11.473086,11.487822,11.500719,11.5121,11.522216,11.531268,11.539415,11.546785,11.553486,11.559604,11.565212
2016-12-28,13.37084,13.213409,13.018701,12.390417,11.508013,11.170086,11.108245,11.146247,11.208662,11.26931,11.321319,11.364326,11.39971,11.42903,11.453602,11.474445,11.49233,11.507836,11.521407,11.533383,11.544028,11.553553,11.562125,11.569881,11.576932,11.58337,11.589271
2016-12-29,13.302905,13.171556,12.994281,12.387659,11.501795,11.156134,11.091696,11.129923,11.19349,11.255408,11.308551,11.352508,11.388678,11.41865,11.443768,11.465074,11.483357,11.499208,11.513081,11.525323,11.536205,11.545941,11.554704,11.562632,11.56984,11.576421,11.582453
2016-12-30,13.223339,13.115976,12.956074,12.376869,11.501708,11.155267,11.090171,11.128486,11.192436,11.254774,11.308289,11.352554,11.388976,11.419157,11.44445,11.465904,11.484312,11.500274,11.514242,11.526569,11.537526,11.54733,11.556153,11.564136,11.571394,11.57802,11.584094
2017-01-02,13.122216,13.060105,12.917891,12.325099,11.408795,11.058704,10.990188,11.017118,11.065817,11.112861,11.15275,11.185451,11.21221,11.234316,11.252812,11.268488,11.281933,11.293589,11.303789,11.31279,11.32079,11.327948,11.334391,11.34022,11.345519,11.350357,11.354793
2017-01-03,13.048064,13.013955,12.889452,12.316538,11.398615,11.047624,10.982535,11.013803,11.066338,11.116463,11.158777,11.1934,11.22171,11.245087,11.264643,11.281216,11.295431,11.307754,11.318537,11.328053,11.336511,11.344079,11.35089,11.357052,11.362654,11.367769,11.372458
2017-01-04,12.950248,12.959871,12.865381,12.333108,11.424044,11.082776,11.038885,11.094177,11.168513,11.236804,11.293826,11.340322,11.378299,11.40965,11.435876,11.458103,11.477166,11.493693,11.508155,11.520916,11.532259,11.542409,11.551543,11.559808,11.567321,11.574181,11.580469
2017-01-05,12.90798,12.888337,12.775449,12.218883,11.294902,10.948739,10.909472,10.975033,11.06112,11.140409,11.206917,11.261344,11.305899,11.342731,11.373562,11.399701,11.422125,11.441566,11.458579,11.473591,11.486936,11.498876,11.509622,11.519345,11.528184,11.536254,11.543652
2017-01-06,12.939507,12.889754,12.760035,12.195425,11.301929,10.973879,10.939063,11.003568,11.087147,11.163904,11.228231,11.280856,11.323934,11.359542,11.389351,11.414623,11.436302,11.455098,11.471547,11.486061,11.498963,11.510507,11.520896,11.530297,11.538842,11.546645,11.553797
2017-01-09,12.976958,12.890177,12.738396,12.156086,11.282557,10.962437,10.921686,10.975876,11.049314,11.117442,11.174746,11.221698,11.260156,11.291955,11.318578,11.34115,11.360515,11.377303,11.391995,11.40496,11.416484,11.426795,11.436076,11.444472,11.452105,11.459074,11.465463
2017-01-10,12.960164,12.868353,12.71329,12.125631,11.241611,10.906266,10.850024,10.891004,10.953926,11.013845,11.064717,11.106559,11.140889,11.169296,11.193086,11.213259,11.230566,11.245571,11.258703,11.270291,11.280591,11.289807,11.298102,11.305606,11.312429,11.318658,11.324368
2017-01-11,12.956857,12.863699,12.70872,12.123792,11.243191,10.910855,10.860042,10.907756,10.977321,11.043107,11.09891,11.144824,11.182514,11.213712,11.239846,11.262009,11.281025,11.297512,11.311941,11.324673,11.335991,11.346118,11.355232,11.363478,11.370974,11.377819,11.384093
2017-01-12,12.698691,12.577097,12.407481,11.809981,10.906672,10.54482,10.482953,10.536946,10.621421,10.704391,10.776535,10.836844,10.886832,10.928444,10.963409,10.993113,11.018619,11.040744,11.060111,11.077202,11.092396,11.10599,11.118226,11.129296,11.13936,11.148548,11.156971
2017-01-13,12.76418,12.601801,12.413243,11.821325,10.966209,10.610387,10.536604,10.579672,10.658328,10.739479,10.812044,10.873778,10.925509,10.96886,11.005429,11.036565,11.063334,11.086569,11.106915,11.124874,11.14084,11.155126,11.167984,11.179618,11.190195,11.199851,11.208703
2017-01-16,12.78,12.608156,12.411397,11.801061,10.92735,10.565035,10.489493,10.532504,10.611631,10.693354,10.766453,10.828646,10.880765,10.92444,10.961284,10.992652,11.019622,11.043031,11.063529,11.081622,11.097708,11.112101,11.125056,11.136777,11.147432,11.157161,11.166079
2017-01-17,12.795253,12.613841,12.411885,11.800324,10.938939,10.580534,10.500795,10.536479,10.607993,10.682916,10.750275,10.807715,10.855903,10.896306,10.930398,10.959428,10.984389,11.006055,11.025028,11.041774,11.056662,11.069984,11.081975,11.092823,11.102686,11.111691,11.119945
2017-01-18,12.806316,12.612924,12.403204,11.784381,10.936719,10.596414,10.530515,10.575958,10.654404,10.734401,10.805604,10.866045,10.916637,10.959008,10.994742,11.025161,11.051312,11.07401,11.093885,11.111428,11.127025,11.14098,11.153541,11.164905,11.175237,11.18467,11.193317
2017-01-19,12.781208,12.567707,12.345799,11.715121,10.868948,10.524224,10.450896,10.490603,10.565827,10.644462,10.715378,10.776063,10.827118,10.870011,10.906253,10.937139,10.963709,10.986779,11.006983,11.024818,11.040675,11.054865,11.067636,11.079191,11.089696,11.099288,11.10808
2017-01-20,12.826429,12.570333,12.320834,11.658135,10.815063,10.47186,10.392428,10.425579,10.49654,10.573182,10.64362,10.704654,10.756434,10.800177,10.837266,10.868942,10.896226,10.919934,10.940706,10.959047,10.975356,10.989951,11.003087,11.014973,11.025778,11.035644,11.044688
2017-01-23,12.867421,12.583204,12.316915,11.643571,10.831431,10.506608,10.424968,10.445494,10.500823,10.562352,10.619451,10.669132,10.711365,10.747078,10.777375,10.803256,10.825553,10.844928,10.861904,10.876894,10.890224,10.902152,10.912889,10.922603,10.931434,10.939498,10.94689
2017-01-24,12.863147,12.581732,12.315849,11.638546,10.822589,10.5021,10.42513,10.448005,10.5037,10.564494,10.620403,10.668799,10.709812,10.74443,10.773766,10.798811,10.82038,10.839119,10.855536,10.870031,10.88292,10.894454,10.904836,10.914229,10.922768,10.930565,10.937712
2017-01-25,12.836205,12.563932,12.303731,11.632763,10.81787,10.499334,10.424657,10.448968,10.50525,10.566104,10.62182,10.669928,10.710637,10.744969,10.774047,10.798865,10.820234,10.838798,10.855061,10.86942,10.882188,10.893613,10.903897,10.913201,10.92166,10.929384,10.936463
2017-01-26,12.772248,12.536056,12.295876,11.641128,10.833241,10.540215,10.490707,10.531173,10.595619,10.659644,10.715893,10.763311,10.802857,10.835916,10.863768,10.887467,10.907836,10.925514,10.940992,10.954653,10.966799,10.977667,10.987448,10.996298,11.004344,11.011689,11.018423
2017-01-27,12.699362,12.49972,12.278615,11.631182,10.796252,10.489488,10.432584,10.466044,10.523248,10.580348,10.63039,10.672443,10.707426,10.736617,10.761184,10.782072,10.800018,10.81559,10.829222,10.841253,10.85195,10.86152,10.870134,10.877928,10.885013,10.891482,10.897412
2017-01-30,12.668733,12.481563,12.268046,11.628734,10.797651,10.501143,10.457658,10.503689,10.571331,10.636749,10.693373,10.74068,10.779916,10.812606,10.840095,10.863458,10.883527,10.900937,10.916179,10.929631,10.941589,10.952289,10.96192,10.970633,10.978554,10.985787,10.992416
2017-01-31,12.612472,12.430605,12.224,11.599285,10.75959,10.447158,10.4021,10.457579,10.539188,10.619081,10.68894,10.747728,10.796723,10.837669,10.872163,10.901512,10.926738,10.948631,10.967799,10.984718,10.99976,11.013219,11.025333,11.036293,11.046257,11.055354,11.063694
2017-02-01,12.623285,12.424936,12.207717,11.571679,10.738772,10.432835,10.388655,10.442077,10.520711,10.597637,10.664857,10.721397,10.768504,10.807863,10.841017,10.869224,10.893466,10.914505,10.932926,10.949185,10.963639,10.976573,10.988214,10.998747,11.008322,11.017064,11.025078
